building_id,mean_temp,std_temp,pct_above_18,pct_below_15
3588,16.077231043561625,7.127382515672786,46.93443073820171,44.30330749406647
3590,14.719873585111364,7.289261145267249,40.39156852449179,51.377991148450974
3592,15.983924075266934,7.206783256894228,46.6535320109413,44.68620287304654
3594,16.37331970500063,7.054682314642246,48.23472219408941,42.64416941805587
3596,14.308436277665434,7.380865857595743,38.00714818742391,53.39931660186167
3599,14.42988881488751,6.986713279167251,36.95473889529214,53.71819310222538
3602,16.08239433531298,6.873281498953983,45.75397674584492,44.560952992367504
3603,16.075962592018413,7.239838599111882,47.04173838209983,44.35045376310436
3606,15.663565181692716,6.867472155955087,42.950482763969134,45.87808755671022
3607,16.671482931244398,6.683550765224635,49.05211421438602,40.48408488063661
3608,15.16135367015411,6.893618025814585,42.399921271035396,47.53807966933835
3609,16.159853953982424,6.698672847042108,46.7551368017076,42.32228714344235
3612,17.01869993215971,7.414339092608117,52.94148131257644,38.77925416139798
3613,14.510107970012722,7.403637830479875,39.3981783704809,52.63245153201323
3616,16.414836533510613,6.3523205474686755,47.99044042335268,40.49300102424036
3617,14.311392328644894,6.807891620138354,37.13010414944619,52.92197057364854
3626,11.435796724172546,6.549613670808574,22.286772287326627,69.91917691275764
3630,11.008668366157686,6.679356521060086,20.96327939972111,72.6399433365059
3631,12.241959523629957,7.000665854913687,27.44349383676259,64.04110396191284
3632,14.291678063276107,7.097716617539236,36.89438338751589,55.344949773333184
3642,14.55914505420257,6.20093823307336,33.63117130370819,55.09064947427632
3643,14.33526118668473,6.238146583140957,32.877112500811464,55.88903555276654
3644,13.185311317918307,6.768803278758032,29.420870208971294,61.362183262105866
3646,14.51880547382712,6.183746390571951,33.370066660184314,55.455439233353864
3647,10.427908139732326,6.398704491709702,18.1570615138051,75.00618916700327
3649,15.594714695941425,7.219365686718035,44.55056049388447,46.16241557778448
3650,15.411217424928532,7.064285662144613,42.54815745393635,48.19095477386935
3651,13.309221071300664,6.658675184127718,29.57031835406453,61.270847160076215
3652,15.807230989321663,6.949171556765495,44.45448287730167,46.106522113233524
3656,13.599841233768583,7.109772912376026,32.62250453720508,58.91048533458228
3659,13.656962054195011,7.061318304426963,33.414331700840464,57.75768127559904
3660,14.140030059286719,7.010864071980673,35.4189567302888,55.29754172079544
3661,15.060648084207825,6.374979274134165,38.54971873864619,48.32057530161992
3662,14.61491037919696,6.652198518505529,36.21417628815903,53.53659903598251
3663,17.314868277059855,6.578175391779432,53.88997255355509,36.19478344927586
3669,15.650755129699823,6.906939228119074,44.19782529131888,45.82236337233327
367,17.087229674915662,6.003417097827362,48.624062406240625,37.33693369336934
3670,14.683472188476786,6.839064038445473,37.70853840135282,52.911334898160064
3672,13.372816673064914,6.970891142358119,31.488370391150035,60.315408164509876
3673,13.51195505637346,7.175983931342905,33.445833134570435,59.03973667891046
3675,13.595922933217677,7.013094901056728,32.494029747218015,57.73556487014081
3677,13.36340084018746,7.733349378927555,34.743923826131756,58.39468130430906
3678,13.189548191085624,7.588276050728177,33.46273664030674,59.41145458902468
3679,16.257730332147784,7.528463083915597,50.131790641152904,42.722988623786215
3681,13.458346819912146,7.194944074135348,33.223633007938446,58.86793711502969
3699,10.870813855686652,5.573066342417569,14.294131510723545,76.88398538769738
3702,10.709575225960657,6.331576833339206,18.175485400918927,75.45131169408627
3703,13.98824846745857,6.963457763502326,33.68351759337746,57.829098057604554
3704,14.084647013156673,7.379502285536815,36.65792375173774,55.480301048464966
3708,17.264832385224327,6.348011526897532,52.50269469145783,35.8789746699003
3709,14.32309742881323,7.034055887484996,35.669924078228576,55.59146735617324
371,17.67378576282012,6.494346973764936,56.551559481692095,33.77900288672324
3711,14.532448667298445,7.100136927071788,37.57276608130397,52.78815368196371
3712,14.308290568262539,7.157870324565482,36.456737359890326,55.113834905787165
3713,13.490448746014883,7.271682102013442,33.35751238606191,58.8337941039608
3716,12.668404726997721,7.571545999613965,31.132875659342112,63.0119012908527
3717,13.08316177941002,7.16727872199176,31.28183134080309,61.098304115513145
3718,14.207503978345718,7.374137047497093,37.376710312870046,54.65745829882477
3720,14.828047796557652,7.338416476701117,40.531279019579635,50.905737865728454
3721,12.87397501808925,6.703548353655867,28.137031191885885,63.089434163307565
3727,12.871476232852633,6.1117262632796585,25.14957873743335,62.88005209817249
374,13.838657424039251,6.548385700577704,32.6768284095464,56.995677467581004
3747,11.034300198971474,5.73614046921287,16.926662126500382,75.18941006214352
3748,12.89788981385447,6.676489001092481,28.325578361454166,62.97725691424596
3766,13.080032865234173,7.013268718657764,29.878140514517824,62.41913645253497
3767,14.437838369915328,6.680168388062615,36.2150469860188,53.49816639926656
377,14.983467069203854,6.812611831005554,40.85395439107229,49.30616205725376
3780,11.257666687839837,6.251163326036784,20.93283181085438,71.48952176249328
3781,12.854554319049745,6.6756450684761734,28.0763528539659,63.336676405180306
3801,13.145291007223202,6.879853810143833,29.538158626888674,61.71938535290844
3803,14.082193968518412,6.617938854649102,33.837762119025385,56.02130910943204
3806,13.513501425059308,6.806845575209224,31.24135328889448,59.97987674506351
3807,14.893182843490214,7.055772763247647,38.99676605929366,51.892638867123495
3820,10.379275537238014,5.919221437363834,16.792226225570477,77.08374276667759
3821,11.091768842708966,6.210957795134262,19.117801652545047,73.90093139625338
3830,12.390004871395503,6.076715285290469,22.27935239875919,68.94998512726809
3832,14.852477637898366,6.939442732937259,38.43247815054976,52.13560755568085
3833,16.394356701483808,7.504054742664464,48.702774837789335,44.24370714647278
3851,15.536371365267065,7.004997794993124,44.10863492610413,46.687914549056764
3852,17.94531258105381,6.246129284134963,57.00766717930872,32.68485984665641
3853,16.868729622262038,6.2923572199191,48.65181303904294,40.320411759250675
3856,16.570470148314527,6.0923043220650435,47.1859073786838,40.34060333639328
3857,14.224559724600327,6.769866363769335,34.63789167877153,55.2064743722764
3858,16.667072289779114,6.58465271439679,49.083291912234614,39.97443726478733
3861,17.011922456563664,7.389002274164051,55.84296830351255,36.34149558183496
3862,18.588010046054347,6.446940716592261,64.29369662950104,25.849875877600816
3863,15.981477009001608,6.798851882278646,46.34690945597424,43.5722569366313
3869,11.453973663127906,6.400536984012651,20.185873605947954,72.47211895910782
387,15.745085704970181,6.138958682836755,41.42533046276362,43.87573211102623
3871,16.23980023969689,6.823317674204242,46.84738495777967,43.17928912744649
3872,14.461477493265491,6.735957274966814,35.522022148955955,55.046918589906156
3874,13.133628036553715,6.318859277165515,28.004565458808045,61.13087648583062
3877,16.20655558176987,6.289568120145608,42.90140221699157,45.7883195525781
3878,17.107521229698072,6.270781527511676,50.53254199373243,37.818038915367644
388,12.698485125939637,6.509133292730542,25.561832332544554,65.36814892831252
3881,17.48117014363539,6.464179845102331,56.00906095551894,33.76441515650742
3882,17.44159092227266,6.567516007975882,54.84881632432579,36.07611176383206
3883,18.17689306377209,6.26112860524335,58.8192785299236,31.812818924578945
3884,17.791008924752465,6.381090108424513,55.70516017192657,34.1146018854931
389,14.666577528757212,6.754423092077178,35.75656514345032,54.14448837157939
3890,15.81419356177855,6.387003491001491,42.42279936994029,44.17194769039159
3891,14.079532910197704,6.600792391237126,33.74433311195172,55.326152868816955
3892,17.81004271694521,6.6142377644539,57.041709577754894,32.744021055040626
3893,17.92816272825882,6.606421951329659,58.067859559215165,31.98641081376769
3894,17.893953263248342,6.615393471736417,57.7270844344137,32.25677432256774
3895,16.05011172674622,6.651717849395035,43.543788715237284,43.98698908845865
3896,14.01182329848734,6.117097532466217,30.315677249915492,57.99724367475362
3897,12.760325528729293,6.121808206556337,24.732019027621156,63.79567341965755
3898,10.435627872603128,6.652951367852577,19.96733678111755,73.76249173698332
3899,14.904668866878861,6.104042608602593,34.96871315861068,50.89067095052404
390,14.65724913530383,6.697664220168401,36.82807714593162,53.6064895290125
3900,14.470308685092373,6.155303809087062,33.44634815466639,54.740152181789945
3901,17.024278904806824,6.3813755549938165,49.00018131426943,39.108192814774526
3903,11.51388718304814,5.910881471438449,18.758451603119035,73.39972449353571
3904,12.771551212209323,6.777099978394305,27.344292076147703,63.51192804067266
3905,15.00747584771081,7.014715891088638,40.669609079445145,50.6469104665826
3906,13.00339972677222,7.368693569790969,30.722990258471857,62.70746430416756
39092,13.067730059396816,7.383567369676222,31.601362862010223,60.858668588651554
3911,13.949219031661341,6.449953142140066,31.67265304013024,57.17977208713404
39119,11.466178856133395,7.644756780875548,25.78598079393235,69.26264603339654
3912,13.813475338173339,6.184943308477626,29.40848936886541,59.67031828658742
39120,13.729112715814086,7.122254642076613,33.04205542403565,57.613842083275316
3913,13.01674808413427,6.517644172454206,26.95124475958801,62.87976812794369
39146,15.878553638354004,6.84224255145084,44.72068235813416,45.487945785244136
39147,13.09007016961466,6.285367520513376,27.52476323271101,62.85062383427196
3915,14.307657373634692,7.245216644602423,36.58721208657099,55.09709112817265
39157,17.222731275444055,6.681176559421024,53.274539477117365,37.00620988362991
3916,14.639657244814272,8.340321891744766,42.80613026819923,51.7088122605364
39162,12.938542020947246,6.297211060313811,27.261866383479035,63.27536836516033
3917,14.330071084478579,7.045877570121445,36.71620827540739,54.62284837974575
3918,14.21615035130523,7.406202652014128,37.230553287787,55.121098841289616
39186,13.510312060102816,7.186820203576834,33.72843372843373,58.06355806355806
3919,16.00631101234865,6.602108678152418,44.157217857926035,44.52872050875224
3920,15.049463838469205,7.1472202931588615,41.097343301342576,49.65853532348604
39204,13.633790423965488,6.902287020262318,32.394531402729086,59.19795644410849
3921,14.158382236638872,6.881443174074276,35.3070544250249,54.68117310702596
3922,15.241134408825467,7.258258961014165,41.76464965108499,50.194054105726025
3923,14.73477791209604,7.507664111052357,38.68532522543593,53.28603726514384
3924,12.944509957700863,6.341104553018627,26.855535827684974,62.84910770985343
3925,14.696683173495662,7.246153041252371,38.63933598352908,51.5091872013674
3927,10.119347002701774,6.644912393808097,17.55574092663547,78.23806359484794
3928,12.304577643989237,7.075959012475731,25.970586083266262,67.14421599473184
393,9.402148831416499,6.195103011037022,14.642551875897938,80.45538036263117
39307,14.71884361592091,7.36359976672404,40.07554945054945,52.426479770229776
39310,15.50238485197184,7.102159939883666,43.505615149894616,47.52036868099027
39330,14.2708226918776,7.880883488382913,39.05980971871033,55.04973484587609
39334,16.642195626538463,6.836326239496462,50.250215028540154,39.763077644851045
39337,11.185008133184883,7.269452317756018,24.17994056632775,69.61481970647509
39340,13.460945712530025,6.995864344968068,33.15803359423094,56.97827807580688
39527,15.451884429877365,6.781773622921365,42.48019078390645,46.08816062774059
39549,12.849820337163852,6.19799350533833,24.68452688985311,64.96954739062936
39621,15.915991519596359,6.803629115279577,46.125552608311224,43.64986737400531
39659,13.99593701997464,7.9742269158045955,38.52079513527061,55.37454986743349
3974,16.67390114336928,7.1449187896411495,51.37660232051476,40.22293154988093
3978,16.815736154713004,6.767149655379873,49.859162708494424,40.395449022423506
3982,17.130487165856234,6.929423405225045,52.665718236716174,38.77354079409453
3986,17.44097052183805,6.452628092841321,53.47651601763923,36.254928953078704
3990,18.192481812860862,6.341084556713831,58.20529738900934,31.897445565086247
39929,17.948014441130596,6.37669946360408,58.580071060465414,31.479466086232833
39940,17.83898424477284,6.480980523585038,58.10724646921924,32.14524819077374
3995,15.262923490018174,6.919660668482271,39.771982821371374,49.233876837967685
400,11.365922053481457,6.461400499873653,20.8142811345268,71.87642364216174
4000,16.98283492045223,6.791110796354716,52.90514648938417,37.82473573576594
4005,16.287959477922996,7.016366859148231,47.24019017691351,43.757014304079014
40078,12.731764309647316,6.509149480883329,27.424738762647205,62.409810913916075
4010,17.11208084670333,7.136978342288456,53.04627109417529,38.605334784975504
40141,12.951029529172565,6.467257821907084,28.49851777146175,61.24812811344397
4015,17.093636719008163,6.703143756734986,52.30779102917854,37.69101726145187
4026,17.12977985472524,6.84477989369611,52.74793228723815,38.130942258638015
40326,12.774926313621815,6.824649813571576,27.61621783429604,64.6074703149772
40334,13.070479535519977,6.964714715907797,29.085663665964372,62.95609078720552
40346,12.748488673589181,6.957244497013956,28.17009109648248,64.34935833499567
404,16.356732353300472,6.966122505932342,48.18302454958403,41.559485530546624
4041,14.221440507517261,6.6689804085456945,34.492863618156136,54.620201125798495
40496,16.086734392707196,6.598349073258699,45.2372401554842,43.97604360317728
405,17.248614762254235,6.959592668215577,53.610127668705076,37.785645317026066
4054,19.362268835709386,6.262497339341318,66.37625497802581,24.435823742444356
4067,14.685249829613014,7.280737419697464,39.46446069194241,52.17079972865003
40684,12.758981072469355,6.3349295293402195,25.129394227982278,63.835866009689035
4069,16.561740094518747,6.654859908611098,49.59577567370721,39.51930080116533
4077,14.563708319137008,6.918591184798804,37.08977054575372,54.07486973215102
40789,14.893546619635421,7.647805336711539,40.82624064456249,52.38847528584688
40795,14.866641818900321,7.576696737811485,40.2268096404388,52.903039907794266
4080,14.821177065156704,6.8809184723576555,39.116448638215736,50.62094242879145
4081,12.929005280191292,6.745614463039341,26.814327368054997,63.36302597437338
4082,13.832291648422263,7.263549728566976,34.633223542064776,57.925617215783056
4085,14.19648205645294,6.845008587712012,36.74619183417959,54.40808235375948
4087,12.530297496274905,6.5014752367065665,25.17533063744164,66.29646994471469
40896,14.987133718603387,6.746139987521025,39.62001207785571,49.9899351202366
4090,13.652293844269245,7.061816101577599,32.41371073689239,59.70646389850977
4091,13.484865727037514,7.066573908847947,31.578774975433998,60.92531935800851
40911,14.923341709827916,6.75756285766008,38.87782411153295,50.777992157839044
40925,14.153777663641891,6.884606341398685,35.05909476697787,55.169050303391145
4097,13.357670546248288,7.039064562409998,31.123375551310172,60.458973088987946
4100,12.350153361498013,6.5500924459441165,24.327442517034502,68.41219426120476
41006,8.893962538328497,5.991314528852236,12.884604985670252,83.92635051100416
4101,14.586968835805276,7.223922973541137,38.787505980452465,53.77964595721414
4102,12.823592953358588,6.998037722534294,28.56876263542585,63.38603493857239
4105,15.010856747470243,7.042307065192242,39.290694235130076,51.66692488626601
4106,12.54825530478232,7.020541988392508,27.400171270893463,65.5682070474801
4108,14.947866230328838,7.190130363852001,40.271408633236966,51.10781577110956
4111,12.350915758389403,7.065117365757103,26.877143946131373,66.22411383559903
41112,17.018862040400627,6.574986938621654,52.01599047946296,36.65490567460883
41233,14.677826364807068,8.088189999241353,42.89494682194188,51.736745886654475
41240,16.04774933830078,6.544962866734733,45.9611030478955,42.89346879535559
41277,14.882328197089555,7.034896286210108,39.50471698113208,51.33856884785227
41295,13.503820636738757,7.465874071407437,34.08378401416922,59.200045462725306
41333,14.917189279962102,7.143033896974642,40.22616245050145,51.176398546681725
41344,13.091328166318155,7.649809303056049,33.27376084168863,60.015751370672156
41380,17.896159598838306,6.98514136095107,57.493937422369434,34.95987855129039
41396,14.184237031082047,7.26291776953588,37.52376024924361,53.75158870305593
41652,16.569176609441033,6.978646575346191,50.48268180130483,40.75213493873654
41656,15.045468196107638,6.863625273323419,39.640616832200735,49.857553580763195
41660,14.94863667762615,6.947390751621086,39.59090547316478,50.297137399517155
41738,18.78752840702117,6.226878460414521,62.73500193230126,27.529609675146062
41739,17.89706206140099,6.2470859903501434,58.002035278154686,31.57055630936228
41740,17.89945289438226,6.243387520001544,57.97236383454635,31.52498495566178
41815,17.891297471141268,6.247767345751026,57.91718049488861,31.576521027579606
41828,18.232514188353512,6.395499462588382,59.63962324248078,30.911862401601674
41834,17.910047037854767,6.249679438035027,58.08298223117787,31.507602124931307
41997,10.36497854180028,6.767382129439767,17.272942586065174,77.43288239965449
4218,16.972135678469595,6.975515304960505,53.26756963966266,38.46869409660108
42189,20.047197928149554,5.765499802165959,72.61413696435723,19.714657589106928
4219,16.670034577486444,6.902955650271473,51.21724092058002,40.04052353127782
42193,20.04605790897719,5.748154106038921,72.69433629912828,19.52920924367225
42211,15.673799437758632,7.196197454283984,44.18556098375715,46.96542653137918
42216,15.665589380775378,7.195823365741479,44.148680554104594,47.0059129562692
42243,16.78586562969086,7.180356160786446,50.05477801210594,41.51488592478979
42245,16.61834192712779,7.279382838076932,49.38333924527272,42.499113209091654
42268,21.28951405983657,5.1745290008203995,80.97332506813866,13.549999508024127
42272,18.55198847404782,6.762570575384903,63.154989055266064,29.40549754954187
42302,19.38711934333406,6.148342283797143,68.33165650707225,23.851374011165692
42309,18.962351247175018,6.277144196219716,64.85832251515359,26.438004509472822
42312,18.34952539031073,6.652692855427459,59.425738438369116,31.198540162033222
42316,14.728915446753067,6.362293472825257,36.728954301403974,51.63685679031559
42317,12.37287371756637,6.945651351395361,27.007289999745993,63.89799080494806
42318,11.217117697492009,6.628227575468574,21.376493957586586,69.4217260550642
42323,13.428321404890443,6.472367729359691,29.927053427947204,57.6286947258184
42324,13.395596921600886,6.55882536515355,29.82468875902871,59.25193277920947
42325,12.786209522517506,5.994149868099143,24.174066710846034,64.3878948531036
4234,16.752178011703812,6.8420872672390995,50.9193942814146,40.14061324303988
4239,14.675487432104108,6.850979894253939,38.61658981054503,52.318462136785385
42392,13.691610653460366,6.461718454916143,31.966513940339247,57.28212127120297
42393,14.46388787217885,6.7012312436167685,37.123350134946946,51.94040151337762
42395,14.356901405996567,6.842373010393934,37.167762217776506,54.07735543488615
4243,17.0403334669175,6.934033283240631,53.31639250255799,38.205696166949636
42444,15.641075476701824,6.49498705202882,43.13421838970679,45.51991376840267
4245,15.689077497937358,6.9764285823344885,44.42650816219626,46.151954757806735
42460,14.180219909924809,6.871276994215498,35.8222833562586,54.419257221458054
42469,14.59166129910277,6.140432336166235,34.60388352710733,49.767635810970226
42473,15.22196958297618,6.970661635118032,42.24286385221521,48.16899754735688
4249,14.873367573573068,7.1555182069754535,39.732997245950614,51.63609205059983
4252,16.575615124500064,6.964301785708487,49.82175394121841,41.02149138194452
42521,15.700460740254202,7.2668706574219275,44.727545025152644,46.78775776659882
42559,15.917827991947298,7.197772448311636,45.43791951128431,46.05647423805739
4258,16.46399061178881,6.476308934170046,48.65746491299351,39.98932008404629
426,12.39506742049105,6.859138151642838,26.089173830686292,66.3503569867405
4261,17.654077197076923,6.79603822487154,56.70220605167411,34.6186616312808
42633,15.724823561740099,7.117842786367368,46.159089618086455,44.7740139738322
42639,16.19284595164682,7.171886375997134,48.825910931174086,43.26555023923445
42717,12.555620023390425,6.614749562560067,26.020547846510755,62.33807403564893
42719,10.901568534778875,5.890117046964254,17.06472508953023,75.81498841373498
42722,13.781125796850436,6.880912972486927,33.111027729698975,57.71311683753132
4275,7.957294064644191,5.74748544399412,10.48186966520921,86.59746020780118
4277,7.850225805817485,5.763833794007272,10.293403371170555,87.30684128154851
42835,17.625710965829636,7.108123243363124,57.5507279173267,34.574187221845065
42842,12.008467402883836,6.6209106371422015,23.74473972444803,66.85305816567706
42855,17.655359011766382,7.110230233773296,57.773072172225156,34.411001033552644
4288,7.936988218725767,5.6438718213468215,10.053064424953044,86.76033479822753
42909,16.875655135258725,7.037294670889547,50.30018031308909,40.15039750840096
42944,15.472955771933272,7.862850716506775,46.00707075882564,46.914997181943946
4298,10.894394995813242,6.571133211234057,18.32731752653079,74.42021311085655
4299,8.286905666781587,5.99140556299729,11.308582011750131,85.74652586132882
430,12.3544000353751,7.482436273013812,29.830399313009874,61.163589523400596
4300,7.719980437810374,5.336243570930548,9.276377259903661,87.21209757159575
43004,16.89588471918329,7.042017971147528,50.984485361923774,39.778680799748685
4302,10.41836484228188,6.67397626588914,18.543485817208943,75.77497129735936
4303,8.273730919108141,5.7196484632293805,10.841899167890357,85.57314044342922
43040,15.056495254921359,7.681862718818663,43.34003232088841,49.291426677164054
43063,15.957943249574221,8.00802338023556,50.25439833261815,43.32638590898874
43081,13.731833247119239,7.648562360461222,34.63422442772531,58.74713195667254
431,12.725600530947695,6.157021703237586,24.979352804264586,64.63323072302725
43131,16.01590197068703,7.024256259928914,45.437367216865496,44.55691289426377
43206,15.079762923082038,7.183333996016043,41.50724119435008,49.85137672090112
4321,15.939343228531715,6.84236405879539,44.780542223978244,45.239561665485226
43245,15.294998478814696,7.2987148106337365,43.22948140076279,48.463024419238195
4325,16.467164901226827,6.883325882993152,47.96882078923829,42.23365821358456
4329,14.514854161374126,6.866724895048636,36.68068429511878,53.94108192606618
43328,15.251319399845586,7.306727721043712,43.00768473689966,48.60968893218941
4337,14.562504019326253,7.020976141365772,37.791735537190085,52.92341597796143
4345,17.17653637172512,6.850073406709768,52.575570457404694,38.238247480984754
4349,16.76177085727308,6.907724340328108,50.14678796673551,40.62063961600714
4353,12.35932807719463,6.624956495234072,25.86238616502622,65.52870021157207
43552,15.210024436999012,6.489980501413713,38.6643405670683,49.82798819558802
4361,11.537035142756626,6.620602550931012,22.491942102070674,70.41591836249242
4362,11.06555626127213,6.224020583421631,19.02953286951583,73.81679208670548
43631,12.360538478685593,6.312348295738185,23.561599416330584,67.11387633504245
43635,9.639741286033233,5.033947580196146,9.651482680528325,84.53026917757208
43687,15.933464904460244,7.046778333715846,45.81818922248353,44.8825631471244
43726,15.914573261288133,7.069699998101913,45.82814558184016,44.89254587776755
43740,15.936670344682046,7.060263143868778,45.85453664278049,44.86447190777859
43818,15.927781440815075,7.052446957037285,45.8590644520159,44.8369179443498
43849,15.931411700478902,7.05746079062418,45.84306569343066,44.847627737226276
4387,8.724196263623075,6.149665222968695,14.544581783271331,81.73326933077323
4392,11.275971356685599,6.405978418156243,20.83178934978312,72.63988490964971
4393,11.5581078061007,7.398866245723636,26.456515620602307,68.14764183185235
4397,14.166286418804418,7.164013692983992,35.49861105519546,55.328314344377794
4401,13.40223326403426,7.144987552570539,32.83258340354588,59.0627969094527
4404,14.261600644987844,7.180846713145682,36.68730650154799,54.72229475176247
4408,15.833682419728255,6.4789755800962325,43.74296910733933,43.57855438665892
441,12.989878306975038,6.941837288163002,29.633492252681766,62.432382873384064
442,13.51156010972321,6.89049015309604,31.619734090230057,58.667276665670755
44248,15.481410257737023,7.1353684272935896,43.89621437686091,47.25576566769279
44250,14.56972556565341,6.647526461920383,37.411594285227366,52.19203567472378
44282,14.394274314492922,7.185273182403064,37.44383495627277,53.842610310272
44284,10.606845390609376,6.579427266166443,18.92273200304518,76.07297261431654
443,13.634932271286184,6.5632152755465905,31.03708299527514,59.44733451057128
44309,12.057757780242325,6.66567430337568,24.09266487968446,68.70878644883149
44333,15.364054853966689,6.936659478480947,42.33269460211866,48.196970244766625
44342,12.194071574750073,7.032143366886909,26.13451526064196,67.18731132846072
44374,10.02770723031649,6.126893452832169,15.45941472609825,79.2947288568079
44375,13.320589907300025,6.397595802616148,28.361956780732783,61.76249564691435
444,12.781881638211331,6.63327396183716,27.609562896421092,63.536434864965706
44429,13.24113944676187,6.3583700239380825,27.520788074013037,62.864259495093265
44434,11.672756304952346,6.500271764833278,22.619617861514715,69.36239288945659
445,13.26265613020262,6.7238313762824,29.742293500682766,61.16873432309674
44564,14.935027870970291,7.072564361888429,39.9919522915334,50.810961391634514
44568,13.568169918840074,7.264237911301053,35.35922541555703,54.90896850775674
44570,17.523585479170542,6.8007494377283075,55.07597576720627,36.08104081835336
446,13.129651422968724,6.679619598216393,29.267682116654793,61.774277406558696
44643,12.145621549527325,7.112433649820399,27.0031739531074,67.77925668065936
44646,14.116847859052086,6.714096395206871,36.159258364536775,52.67846358255828
4465,14.816622875446148,7.160889040712813,38.92917686946694,52.745338105104544
44659,16.35640414134935,6.842375547828515,47.769024711122384,42.421024267304915
44660,13.932397311128941,7.547403354348766,35.539775818913924,57.672216780933724
4468,19.109691820663777,6.152754738452344,67.1911816482951,24.507759391165397
44689,15.323370629107705,7.2483609342794155,43.07785245035113,48.1529864834252
4469,12.12095153101705,7.066228377001094,26.039674214845437,67.16079471833159
44698,14.459003055525548,7.507564737106499,38.7462449195971,54.05990457678035
447,11.999133351230132,6.513409786952405,23.16958193772485,68.2409130380846
44730,15.330509830171016,7.207879251019621,42.89055472263868,48.356821589205396
44732,14.484816750521604,7.511461346858918,38.88819809577945,53.96653403438966
4474,14.91487965621399,6.8041422056510354,39.155885189742904,51.026041839890915
4475,16.058318541024843,6.930522852663965,45.94848838718049,44.48877643700532
4479,13.35098977522358,6.765342977661687,30.122041669476097,60.13215561998516
44799,15.245715812488104,7.2847189178411496,42.745948224595956,48.64388789774395
4480,13.586684040000494,6.898747373211219,32.391438145387404,59.436504137317925
44807,13.574586729754934,7.320379781879483,33.831640940559225,58.82404037420845
4483,15.559615505677316,7.116154268749988,44.821877252098716,46.14635476519741
4484,12.385090293979657,6.6909211145913225,25.11785781633038,66.75332022305433
44843,15.283115162229041,7.267440501857733,42.914754345045516,48.363554284854416
44848,14.468133014467432,7.5053657983056095,38.79632747833177,53.997766709796345
4485,14.372020928061215,7.237426525103414,36.93548169984789,54.98122198441223
44871,15.360698949188416,6.8966178837721355,44.40538536958653,45.928689289045124
44874,15.385438840090718,6.393838567661816,39.65697991361597,46.036538488419225
4489,16.00378977513426,6.626482918392177,46.90483045779717,42.27148900356581
44894,15.369165366480273,6.907694861634607,44.38782176924082,45.970088972833
44897,14.14643448533626,7.074944744128384,35.935581109746565,53.90337166461985
44906,15.36422333260233,6.86854135529135,44.510823644218064,45.678277737447786
44907,14.087780640059691,7.189537281248724,35.80629837650544,54.2054377287842
44928,14.536417433860487,6.816366031475978,36.88770038579924,52.08289809050265
44932,14.413258171171138,7.049116240655721,39.86091694447432,51.27074595834677
44946,15.353081098335686,6.882218200058818,44.35437794600771,45.94343665190687
44947,15.354843455595866,6.400085107913728,39.53170350524671,46.21985934360348
44959,15.375873628124948,6.877376942403697,44.60614707805719,45.64056833719755
44962,16.058279236430327,6.670584477857538,45.282151956894026,42.90269133842919
45000,14.580491863849312,6.856471949505896,36.935391652372786,52.15802758370637
45001,14.462544278357447,7.095233244495725,40.21942862600432,51.1240046321168
45022,14.633497608888923,6.840514564523677,37.22359580382461,51.809635558535525
45024,14.400713044631534,7.0614467553164095,39.6738741745536,51.541230600519704
45034,14.329549446124386,7.340684809467878,38.87119307069013,53.36825929030455
45036,14.61342227283002,6.736375954442684,38.33998689149735,51.3662634809033
45065,12.82423922206038,6.3947202579494276,26.922854999711497,63.52393591445002
45071,12.421719393316174,6.560764102734665,25.0123412466903,66.79082708791455
45073,15.480059903115391,7.389935467066401,43.72395206699071,48.923432311468304
45087,16.534425642624388,7.629153651247869,52.048503236666285,41.17372014006504
45089,12.960297640153808,6.381905483484577,28.679903491639074,61.46454571091359
45094,12.283666371235881,6.2261329653106765,22.676059825673534,68.81685816164817
45199,12.946848990577912,6.485225467699648,29.139703880547003,61.194529957487795
45200,12.365758848914131,6.2249330665233495,22.877355553064554,68.33065550698103
45202,15.2207610896821,7.384773478487916,43.964833972968464,47.628483230435506
45274,16.898655132212248,6.949188674509862,51.468037465703745,39.094053213073046
45291,17.47973770695039,6.981608741189451,54.7560651908478,36.60455486542443
45294,17.460298267081605,6.99270252255501,54.71126219518613,36.61029079006914
45317,16.020522658620557,7.140097880030012,46.25443310632928,44.53449663845434
45323,16.9798364007752,6.946971994956898,51.956842105263156,38.90210526315789
45339,16.007767981589808,7.127653095126395,46.64268457518705,43.83614129567152
45364,16.199128703863472,7.072377662619794,47.051531986342276,43.10296255394913
45383,17.994930457142615,7.0006689164950595,58.83541114634464,33.3174058468355
45397,16.447921842696932,7.009117421344457,48.092509254163026,42.52382339927262
45563,15.032125045215444,7.0297091407082295,39.753341601212625,48.788755684167015
45566,13.541674324862766,6.74238724778413,32.10274876109665,57.36746408071589
45570,15.00980509526304,7.016394364675707,39.614007437822295,48.983175037672986
45574,13.049567843734167,6.733456031239797,29.42786242723625,60.72265126742271
45576,16.473724339672955,6.783447391908433,48.543914465654446,41.46121173656203
45577,16.518706701289684,6.742210963193608,48.657341975729814,41.26906769335738
45583,18.117323084118386,6.47547971200339,59.245543019550425,31.395105626437985
45585,18.109004238093064,6.473423745377637,59.14810635792779,31.422929748822604
